Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719774386,4,,Aggregated,1.700000,0.000000,2400,2500,2700,2800,4800,5500,5500,5500,5500,5500,5500,78,0,2700.0,2705.91497398715,780.2339489999213,5538.964800999565,3288.1666666666665
1719774387,4,POST,/common_factors_classification,1.700000,0.000000,2400,2600,2700,2800,3300,5500,5500,5500,5500,5500,5500,79,0,2800.0,2713.235618734145,780.2339489999213,5538.964800999565,3287.721518987342
1719774387,4,,Aggregated,1.700000,0.000000,2400,2600,2700,2800,3300,5500,5500,5500,5500,5500,5500,79,0,2800.0,2713.235618734145,780.2339489999213,5538.964800999565,3287.721518987342
1719774388,4,POST,/common_factors_classification,1.800000,0.000000,2400,2500,2700,2800,3000,3300,3300,3300,3300,3300,3300,81,0,2700.0,2696.4633109012057,780.2339489999213,5538.964800999565,3287.938271604938
1719774388,4,,Aggregated,1.800000,0.000000,2400,2500,2700,2800,3000,3300,3300,3300,3300,3300,3300,81,0,2700.0,2696.4633109012057,780.2339489999213,5538.964800999565,3287.938271604938
1719774389,4,POST,/common_factors_classification,1.900000,0.000000,2500,2600,2800,3000,3300,4600,4600,4600,4600,4600,4600,83,0,2700.0,2705.632821084308,780.2339489999213,5538.964800999565,3287.8192771084337
1719774389,4,,Aggregated,1.900000,0.000000,2500,2600,2800,3000,3300,4600,4600,4600,4600,4600,4600,83,0,2700.0,2705.632821084308,780.2339489999213,5538.964800999565,3287.8192771084337
1719774390,4,POST,/common_factors_classification,1.700000,0.000000,2400,2600,2800,2800,3300,4600,4600,4600,4600,4600,4600,85,0,2600.0,2680.4379831293777,780.2339489999213,5538.964800999565,3288.3058823529414
1719774390,4,,Aggregated,1.700000,0.000000,2400,2600,2800,2800,3300,4600,4600,4600,4600,4600,4600,85,0,2600.0,2680.4379831293777,780.2339489999213,5538.964800999565,3288.3058823529414
1719774391,4,POST,/common_factors_classification,1.700000,0.000000,2300,2500,2800,3000,3300,4600,4600,4600,4600,4600,4600,85,0,2600.0,2680.4379831293777,780.2339489999213,5538.964800999565,3288.3058823529414
1719774391,4,,Aggregated,1.700000,0.000000,2300,2500,2800,3000,3300,4600,4600,4600,4600,4600,4600,85,0,2600.0,2680.4379831293777,780.2339489999213,5538.964800999565,3288.3058823529414
1719774392,4,POST,/common_factors_classification,1.700000,0.000000,2300,2500,2700,2700,3600,4600,4600,4600,4600,4600,4600,89,0,2600.0,2655.871420280869,699.9553149998974,5538.964800999565,3286.516853932584
1719774392,4,,Aggregated,1.700000,0.000000,2300,2500,2700,2700,3600,4600,4600,4600,4600,4600,4600,89,0,2600.0,2655.871420280869,699.9553149998974,5538.964800999565,3286.516853932584
1719774393,4,POST,/common_factors_classification,1.700000,0.000000,2100,2700,2700,2800,3600,4600,4600,4600,4600,4600,4600,91,0,2600.0,2645.0476871318497,699.9553149998974,5538.964800999565,3283.032967032967
1719774393,4,,Aggregated,1.700000,0.000000,2100,2700,2700,2800,3600,4600,4600,4600,4600,4600,4600,91,0,2600.0,2645.0476871318497,699.9553149998974,5538.964800999565,3283.032967032967
1719774394,4,POST,/common_factors_classification,1.800000,0.000000,1800,2700,2700,2800,3600,4600,4600,4600,4600,4600,4600,93,0,2500.0,2623.4553058817082,699.9553149998974,5538.964800999565,3283.3655913978496
1719774394,4,,Aggregated,1.800000,0.000000,1800,2700,2700,2800,3600,4600,4600,4600,4600,4600,4600,93,0,2500.0,2623.4553058817082,699.9553149998974,5538.964800999565,3283.3655913978496
1719774395,4,POST,/common_factors_classification,1.800000,0.000000,2100,2300,2800,2800,3600,4600,4600,4600,4600,4600,4600,94,0,2500.0,2620.1350773829663,699.9553149998974,5538.964800999565,3283.7127659574467
1719774395,4,,Aggregated,1.800000,0.000000,2100,2300,2800,2800,3600,4600,4600,4600,4600,4600,4600,94,0,2500.0,2620.1350773829663,699.9553149998974,5538.964800999565,3283.7127659574467
1719774396,4,POST,/common_factors_classification,1.800000,0.000000,1800,2300,2700,2800,3600,4600,4600,4600,4600,4600,4600,96,0,2500.0,2606.4866580520725,699.9553149998974,5538.964800999565,3283.3541666666665
1719774396,4,,Aggregated,1.800000,0.000000,1800,2300,2700,2800,3600,4600,4600,4600,4600,4600,4600,96,0,2500.0,2606.4866580520725,699.9553149998974,5538.964800999565,3283.3541666666665
1719774397,4,POST,/common_factors_classification,1.800000,0.000000,1800,2700,2800,2800,3700,4600,4600,4600,4600,4600,4600,98,0,2500.0,2602.889790999988,699.9553149998974,5538.964800999565,3283.112244897959
1719774397,4,,Aggregated,1.800000,0.000000,1800,2700,2800,2800,3700,4600,4600,4600,4600,4600,4600,98,0,2500.0,2602.889790999988,699.9553149998974,5538.964800999565,3283.112244897959
1719774398,4,POST,/common_factors_classification,1.800000,0.000000,1800,2300,2800,2800,3600,3700,3700,3700,3700,3700,3700,98,0,2500.0,2602.889790999988,699.9553149998974,5538.964800999565,3283.112244897959
1719774398,4,,Aggregated,1.800000,0.000000,1800,2300,2800,2800,3600,3700,3700,3700,3700,3700,3700,98,0,2500.0,2602.889790999988,699.9553149998974,5538.964800999565,3283.112244897959
1719774399,4,POST,/common_factors_classification,1.800000,0.000000,2100,2700,2800,2800,3700,4500,4500,4500,4500,4500,4500,101,0,2500.0,2613.073932920772,699.9553149998974,5538.964800999565,3285.069306930693
1719774399,4,,Aggregated,1.800000,0.000000,2100,2700,2800,2800,3700,4500,4500,4500,4500,4500,4500,101,0,2500.0,2613.073932920772,699.9553149998974,5538.964800999565,3285.069306930693
