Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718928485,10,,Aggregated,3.200000,0.000000,2900,3800,3800,4200,4700,4900,5800,5800,5800,5800,5800,3744,0,2700.0,2745.9049577230016,385.3384169997298,10901.744369999506,3292.25
1718928486,10,POST,/common_factors_classification,3.300000,0.000000,2900,3600,3800,4200,4800,5800,5900,5900,5900,5900,5900,3748,0,2700.0,2746.4996703697757,385.3384169997298,10901.744369999506,3292.2508004268943
1718928486,10,,Aggregated,3.300000,0.000000,2900,3600,3800,4200,4800,5800,5900,5900,5900,5900,5900,3748,0,2700.0,2746.4996703697757,385.3384169997298,10901.744369999506,3292.2508004268943
1718928487,10,POST,/common_factors_classification,3.400000,0.000000,2800,3600,4100,4600,4900,5800,5900,5900,5900,5900,5900,3752,0,2700.0,2747.306871306215,385.3384169997298,10901.744369999506,3292.2316098081023
1718928487,10,,Aggregated,3.400000,0.000000,2800,3600,4100,4600,4900,5800,5900,5900,5900,5900,5900,3752,0,2700.0,2747.306871306215,385.3384169997298,10901.744369999506,3292.2316098081023
1718928488,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,4100,4300,4900,5800,5900,5900,5900,5900,5900,3755,0,2700.0,2746.8267984625627,385.3384169997298,10901.744369999506,3292.2703062583223
1718928488,10,,Aggregated,3.500000,0.000000,2700,3600,4100,4300,4900,5800,5900,5900,5900,5900,5900,3755,0,2700.0,2746.8267984625627,385.3384169997298,10901.744369999506,3292.2703062583223
1718928489,10,POST,/common_factors_classification,3.600000,0.000000,2700,3600,4100,4600,4900,5800,5900,5900,5900,5900,5900,3758,0,2700.0,2746.4995779023197,385.3384169997298,10901.744369999506,3292.230973922299
1718928489,10,,Aggregated,3.600000,0.000000,2700,3600,4100,4600,4900,5800,5900,5900,5900,5900,5900,3758,0,2700.0,2746.4995779023197,385.3384169997298,10901.744369999506,3292.230973922299
1718928490,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,3800,4300,4900,5800,5900,5900,5900,5900,5900,3761,0,2700.0,2746.332129368499,385.3384169997298,10901.744369999506,3292.2161659133208
1718928490,10,,Aggregated,3.500000,0.000000,2700,3600,3800,4300,4900,5800,5900,5900,5900,5900,5900,3761,0,2700.0,2746.332129368499,385.3384169997298,10901.744369999506,3292.2161659133208
1718928491,10,POST,/common_factors_classification,3.600000,0.000000,2700,3600,4100,4500,4900,5800,5900,5900,5900,5900,5900,3765,0,2700.0,2747.0052198855033,385.3384169997298,10901.744369999506,3292.1981407702524
1718928491,10,,Aggregated,3.600000,0.000000,2700,3600,4100,4500,4900,5800,5900,5900,5900,5900,5900,3765,0,2700.0,2747.0052198855033,385.3384169997298,10901.744369999506,3292.1981407702524
1718928492,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,3900,4500,4900,5800,5900,5900,5900,5900,5900,3768,0,2700.0,2747.4708398380885,385.3384169997298,10901.744369999506,3292.244161358811
1718928492,10,,Aggregated,3.500000,0.000000,2700,3600,3900,4500,4900,5800,5900,5900,5900,5900,5900,3768,0,2700.0,2747.4708398380885,385.3384169997298,10901.744369999506,3292.244161358811
1718928493,10,POST,/common_factors_classification,3.500000,0.000000,2900,3600,4300,4500,4700,5800,5900,5900,5900,5900,5900,3772,0,2700.0,2748.198313611059,385.3384169997298,10901.744369999506,3292.270148462354
1718928493,10,,Aggregated,3.500000,0.000000,2900,3600,4300,4500,4700,5800,5900,5900,5900,5900,5900,3772,0,2700.0,2748.198313611059,385.3384169997298,10901.744369999506,3292.270148462354
1718928494,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,4300,4300,4500,5200,5900,5900,5900,5900,5900,3777,0,2700.0,2747.7222679570855,385.3384169997298,10901.744369999506,3292.287265025152
1718928494,10,,Aggregated,3.500000,0.000000,2700,3600,4300,4300,4500,5200,5900,5900,5900,5900,5900,3777,0,2700.0,2747.7222679570855,385.3384169997298,10901.744369999506,3292.287265025152
1718928495,10,POST,/common_factors_classification,3.600000,0.000000,2700,3600,4300,4300,4500,5100,5200,5200,5200,5200,5200,3781,0,2700.0,2747.692517470489,385.3384169997298,10901.744369999506,3292.282729436657
1718928495,10,,Aggregated,3.600000,0.000000,2700,3600,4300,4300,4500,5100,5200,5200,5200,5200,5200,3781,0,2700.0,2747.692517470489,385.3384169997298,10901.744369999506,3292.282729436657
1718928496,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,3900,4300,4500,4700,5100,5100,5100,5100,5100,3784,0,2700.0,2747.5732072959613,385.3384169997298,10901.744369999506,3292.292019027484
1718928496,10,,Aggregated,3.500000,0.000000,2700,3600,3900,4300,4500,4700,5100,5100,5100,5100,5100,3784,0,2700.0,2747.5732072959613,385.3384169997298,10901.744369999506,3292.292019027484
1718928497,10,POST,/common_factors_classification,3.600000,0.000000,2700,3600,3700,4300,4500,4700,5100,5100,5100,5100,5100,3787,0,2700.0,2747.333492363852,385.3384169997298,10901.744369999506,3292.28043306047
1718928497,10,,Aggregated,3.600000,0.000000,2700,3600,3700,4300,4500,4700,5100,5100,5100,5100,5100,3787,0,2700.0,2747.333492363852,385.3384169997298,10901.744369999506,3292.28043306047
1718928498,10,POST,/common_factors_classification,3.600000,0.000000,2700,3600,3900,4000,4500,4700,5100,5100,5100,5100,5100,3791,0,2700.0,2746.8820785618345,385.3384169997298,10901.744369999506,3292.2389870746506
1718928498,10,,Aggregated,3.600000,0.000000,2700,3600,3900,4000,4500,4700,5100,5100,5100,5100,5100,3791,0,2700.0,2746.8820785618345,385.3384169997298,10901.744369999506,3292.2389870746506
1718928499,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,3900,4300,4500,4700,5100,5100,5100,5100,5100,3796,0,2700.0,2746.764007782904,385.3384169997298,10901.744369999506,3292.1406743940993
1718928499,10,,Aggregated,3.500000,0.000000,2700,3600,3900,4300,4500,4700,5100,5100,5100,5100,5100,3796,0,2700.0,2746.764007782904,385.3384169997298,10901.744369999506,3292.1406743940993
1718928500,10,POST,/common_factors_classification,3.500000,0.000000,2700,3600,3900,4300,4500,4700,5100,5100,5100,5100,5100,3800,0,2700.0,2746.3598499591853,385.3384169997298,10901.744369999506,3292.123157894737
1718928500,10,,Aggregated,3.500000,0.000000,2700,3600,3900,4300,4500,4700,5100,5100,5100,5100,5100,3800,0,2700.0,2746.3598499591853,385.3384169997298,10901.744369999506,3292.123157894737
1718928501,10,POST,/common_factors_classification,3.600000,0.000000,2700,3100,3900,4300,4500,4700,5100,5100,5100,5100,5100,3804,0,2700.0,2746.5285198183237,385.3384169997298,10901.744369999506,3292.1388012618295
1718928501,10,,Aggregated,3.600000,0.000000,2700,3100,3900,4300,4500,4700,5100,5100,5100,5100,5100,3804,0,2700.0,2746.5285198183237,385.3384169997298,10901.744369999506,3292.1388012618295
1718928502,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3600,4000,4500,4700,5100,5100,5100,5100,5100,3807,0,2700.0,2746.5016893028387,385.3384169997298,10901.744369999506,3292.152350932493
1718928502,10,,Aggregated,3.800000,0.000000,2700,3100,3600,4000,4500,4700,5100,5100,5100,5100,5100,3807,0,2700.0,2746.5016893028387,385.3384169997298,10901.744369999506,3292.152350932493
1718928503,10,POST,/common_factors_classification,3.800000,0.000000,2500,3000,3300,3600,4400,4700,5100,5100,5100,5100,5100,3810,0,2700.0,2746.127725533045,385.3384169997298,10901.744369999506,3292.194750656168
1718928503,10,,Aggregated,3.800000,0.000000,2500,3000,3300,3600,4400,4700,5100,5100,5100,5100,5100,3810,0,2700.0,2746.127725533045,385.3384169997298,10901.744369999506,3292.194750656168
1718928504,10,POST,/common_factors_classification,3.900000,0.000000,2500,3000,3300,3600,4400,4700,5100,5100,5100,5100,5100,3813,0,2700.0,2746.0915136036992,385.3384169997298,10901.744369999506,3292.2357723577234
1718928504,10,,Aggregated,3.900000,0.000000,2500,3000,3300,3600,4400,4700,5100,5100,5100,5100,5100,3813,0,2700.0,2746.0915136036992,385.3384169997298,10901.744369999506,3292.2357723577234
1718928505,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3600,3600,4500,4500,4700,4700,4700,4700,4700,3817,0,2700.0,2746.974147376448,385.3384169997298,10901.744369999506,3292.261985852764
1718928505,10,,Aggregated,3.800000,0.000000,2700,3100,3600,3600,4500,4500,4700,4700,4700,4700,4700,3817,0,2700.0,2746.974147376448,385.3384169997298,10901.744369999506,3292.261985852764
1718928506,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3500,3600,4500,4500,4700,4700,4700,4700,4700,3822,0,2700.0,2747.155796723677,385.3384169997298,10901.744369999506,3292.289638932496
1718928506,10,,Aggregated,3.800000,0.000000,2700,3100,3500,3600,4500,4500,4700,4700,4700,4700,4700,3822,0,2700.0,2747.155796723677,385.3384169997298,10901.744369999506,3292.289638932496
1718928507,10,POST,/common_factors_classification,3.600000,0.000000,2700,3100,3500,3600,4500,4500,4700,4700,4700,4700,4700,3825,0,2700.0,2747.3578532642855,385.3384169997298,10901.744369999506,3292.2797385620916
1718928507,10,,Aggregated,3.600000,0.000000,2700,3100,3500,3600,4500,4500,4700,4700,4700,4700,4700,3825,0,2700.0,2747.3578532642855,385.3384169997298,10901.744369999506,3292.2797385620916
1718928508,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3500,3600,4500,4500,4700,4700,4700,4700,4700,3829,0,2700.0,2746.8935693397466,385.3384169997298,10901.744369999506,3292.257769652651
1718928508,10,,Aggregated,3.800000,0.000000,2700,3100,3500,3600,4500,4500,4700,4700,4700,4700,4700,3829,0,2700.0,2746.8935693397466,385.3384169997298,10901.744369999506,3292.257769652651
1718928509,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3500,3600,4500,4500,4700,4700,4700,4700,4700,3833,0,2700.0,2746.3977181781643,385.3384169997298,10901.744369999506,3292.2121054004697
1718928509,10,,Aggregated,3.800000,0.000000,2700,3000,3500,3600,4500,4500,4700,4700,4700,4700,4700,3833,0,2700.0,2746.3977181781643,385.3384169997298,10901.744369999506,3292.2121054004697
1718928510,10,POST,/common_factors_classification,3.900000,0.000000,2700,3000,3500,3600,4500,4500,4700,4700,4700,4700,4700,3838,0,2700.0,2746.03429762087,385.3384169997298,10901.744369999506,3292.254820218864
1718928510,10,,Aggregated,3.900000,0.000000,2700,3000,3500,3600,4500,4500,4700,4700,4700,4700,4700,3838,0,2700.0,2746.03429762087,385.3384169997298,10901.744369999506,3292.254820218864
1718928511,10,POST,/common_factors_classification,3.900000,0.000000,2700,2900,3300,3600,3600,4500,4500,4500,4500,4500,4500,3841,0,2700.0,2745.9928985743027,385.3384169997298,10901.744369999506,3292.226763863577
1718928511,10,,Aggregated,3.900000,0.000000,2700,2900,3300,3600,3600,4500,4500,4500,4500,4500,4500,3841,0,2700.0,2745.9928985743027,385.3384169997298,10901.744369999506,3292.226763863577
1718928512,10,POST,/common_factors_classification,3.800000,0.000000,2700,2700,3300,3600,3600,4500,4500,4500,4500,4500,4500,3845,0,2700.0,2745.589309804652,385.3384169997298,10901.744369999506,3292.226788036411
1718928512,10,,Aggregated,3.800000,0.000000,2700,2700,3300,3600,3600,4500,4500,4500,4500,4500,4500,3845,0,2700.0,2745.589309804652,385.3384169997298,10901.744369999506,3292.226788036411
1718928513,10,POST,/common_factors_classification,3.800000,0.000000,2700,2900,3300,3600,3600,4500,4500,4500,4500,4500,4500,3848,0,2700.0,2745.594098727881,385.3384169997298,10901.744369999506,3292.152546777547
1718928513,10,,Aggregated,3.800000,0.000000,2700,2900,3300,3600,3600,4500,4500,4500,4500,4500,4500,3848,0,2700.0,2745.594098727881,385.3384169997298,10901.744369999506,3292.152546777547
1718928514,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3300,3600,3800,4500,4500,4500,4500,4500,4500,3851,0,2700.0,2745.8469032225107,385.3384169997298,10901.744369999506,3292.1474941573615
1718928514,10,,Aggregated,3.800000,0.000000,2700,3000,3300,3600,3800,4500,4500,4500,4500,4500,4500,3851,0,2700.0,2745.8469032225107,385.3384169997298,10901.744369999506,3292.1474941573615
1718928515,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3500,3600,3600,3900,4500,4500,4500,4500,4500,3855,0,2700.0,2746.2579989452383,385.3384169997298,10901.744369999506,3292.139299610895
1718928515,10,,Aggregated,3.800000,0.000000,2700,3000,3500,3600,3600,3900,4500,4500,4500,4500,4500,3855,0,2700.0,2746.2579989452383,385.3384169997298,10901.744369999506,3292.139299610895
1718928516,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3300,3600,3600,3900,4500,4500,4500,4500,4500,3858,0,2700.0,2746.402744137868,385.3384169997298,10901.744369999506,3292.1288232244688
1718928516,10,,Aggregated,3.800000,0.000000,2700,3000,3300,3600,3600,3900,4500,4500,4500,4500,4500,3858,0,2700.0,2746.402744137868,385.3384169997298,10901.744369999506,3292.1288232244688
1718928517,10,POST,/common_factors_classification,3.900000,0.000000,2700,3100,3300,3600,3600,3900,4500,4500,4500,4500,4500,3860,0,2700.0,2746.6169877108546,385.3384169997298,10901.744369999506,3292.0958549222796
1718928517,10,,Aggregated,3.900000,0.000000,2700,3100,3300,3600,3600,3900,4500,4500,4500,4500,4500,3860,0,2700.0,2746.6169877108546,385.3384169997298,10901.744369999506,3292.0958549222796
1718928518,10,POST,/common_factors_classification,3.600000,0.000000,2700,3100,3300,3600,3800,4000,4500,4500,4500,4500,4500,3863,0,2700.0,2746.554208908853,385.3384169997298,10901.744369999506,3292.064716541548
1718928518,10,,Aggregated,3.600000,0.000000,2700,3100,3300,3600,3800,4000,4500,4500,4500,4500,4500,3863,0,2700.0,2746.554208908853,385.3384169997298,10901.744369999506,3292.064716541548
1718928519,10,POST,/common_factors_classification,3.600000,0.000000,2700,3200,3600,3600,3900,4500,4500,4500,4500,4500,4500,3867,0,2700.0,2746.4853075344968,385.3384169997298,10901.744369999506,3292.0429273338505
1718928519,10,,Aggregated,3.600000,0.000000,2700,3200,3600,3600,3900,4500,4500,4500,4500,4500,4500,3867,0,2700.0,2746.4853075344968,385.3384169997298,10901.744369999506,3292.0429273338505
1718928520,10,POST,/common_factors_classification,3.400000,0.000000,2900,3200,3600,3600,4000,4500,4800,4800,4800,4800,4800,3872,0,2700.0,2746.6143200038464,385.3384169997298,10901.744369999506,3292.120867768595
1718928520,10,,Aggregated,3.400000,0.000000,2900,3200,3600,3600,4000,4500,4800,4800,4800,4800,4800,3872,0,2700.0,2746.6143200038464,385.3384169997298,10901.744369999506,3292.120867768595
1718928521,10,POST,/common_factors_classification,3.300000,0.000000,2700,3300,3600,3800,4200,4800,4800,4800,4800,4800,4800,3877,0,2700.0,2746.218113742043,385.3384169997298,10901.744369999506,3292.148310549394
1718928521,10,,Aggregated,3.300000,0.000000,2700,3300,3600,3800,4200,4800,4800,4800,4800,4800,4800,3877,0,2700.0,2746.218113742043,385.3384169997298,10901.744369999506,3292.148310549394
1718928522,10,POST,/common_factors_classification,3.300000,0.000000,2800,3200,3600,3800,4500,4800,5400,5400,5400,5400,5400,3881,0,2700.0,2746.513741084748,385.3384169997298,10901.744369999506,3292.1610409688224
1718928522,10,,Aggregated,3.300000,0.000000,2800,3200,3600,3800,4500,4800,5400,5400,5400,5400,5400,3881,0,2700.0,2746.513741084748,385.3384169997298,10901.744369999506,3292.1610409688224
1718928523,10,POST,/common_factors_classification,3.400000,0.000000,2700,3100,3600,3800,4500,4800,5400,5400,5400,5400,5400,3884,0,2700.0,2746.3459878908093,385.3384169997298,10901.744369999506,3292.1719876416064
1718928523,10,,Aggregated,3.400000,0.000000,2700,3100,3600,3800,4500,4800,5400,5400,5400,5400,5400,3884,0,2700.0,2746.3459878908093,385.3384169997298,10901.744369999506,3292.1719876416064
1718928524,10,POST,/common_factors_classification,3.500000,0.000000,2700,3100,3600,3900,4500,4800,5400,5400,5400,5400,5400,3887,0,2700.0,2746.240423001004,385.3384169997298,10901.744369999506,3292.194237200926
1718928524,10,,Aggregated,3.500000,0.000000,2700,3100,3600,3900,4500,4800,5400,5400,5400,5400,5400,3887,0,2700.0,2746.240423001004,385.3384169997298,10901.744369999506,3292.194237200926
1718928525,10,POST,/common_factors_classification,3.600000,0.000000,2700,3500,3600,4000,4500,4800,5400,5400,5400,5400,5400,3890,0,2700.0,2746.72159088815,385.3384169997298,10901.744369999506,3292.2025706940876
1718928525,10,,Aggregated,3.600000,0.000000,2700,3500,3600,4000,4500,4800,5400,5400,5400,5400,5400,3890,0,2700.0,2746.72159088815,385.3384169997298,10901.744369999506,3292.2025706940876
1718928526,10,POST,/common_factors_classification,3.600000,0.000000,2700,3200,3600,3600,4500,4800,5400,5400,5400,5400,5400,3894,0,2700.0,2746.556924464279,385.3384169997298,10901.744369999506,3292.1420133538777
1718928526,10,,Aggregated,3.600000,0.000000,2700,3200,3600,3600,4500,4800,5400,5400,5400,5400,5400,3894,0,2700.0,2746.556924464279,385.3384169997298,10901.744369999506,3292.1420133538777
1718928527,10,POST,/common_factors_classification,3.500000,0.000000,2700,3200,3600,3700,4500,4800,5400,5400,5400,5400,5400,3898,0,2700.0,2746.545061861697,385.3384169997298,10901.744369999506,3292.103642893792
1718928527,10,,Aggregated,3.500000,0.000000,2700,3200,3600,3700,4500,4800,5400,5400,5400,5400,5400,3898,0,2700.0,2746.545061861697,385.3384169997298,10901.744369999506,3292.103642893792
1718928528,10,POST,/common_factors_classification,3.500000,0.000000,2700,3200,3600,3700,4500,4800,5400,5400,5400,5400,5400,3901,0,2700.0,2746.6719282737486,385.3384169997298,10901.744369999506,3292.113304280954
1718928528,10,,Aggregated,3.500000,0.000000,2700,3200,3600,3700,4500,4800,5400,5400,5400,5400,5400,3901,0,2700.0,2746.6719282737486,385.3384169997298,10901.744369999506,3292.113304280954
1718928529,10,POST,/common_factors_classification,3.600000,0.000000,2400,3000,3600,3700,4200,4800,5400,5400,5400,5400,5400,3905,0,2700.0,2746.3868672711646,385.3384169997298,10901.744369999506,3292.12880921895
1718928529,10,,Aggregated,3.600000,0.000000,2400,3000,3600,3700,4200,4800,5400,5400,5400,5400,5400,3905,0,2700.0,2746.3868672711646,385.3384169997298,10901.744369999506,3292.12880921895
1718928530,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3500,3600,4200,4800,5400,5400,5400,5400,5400,3910,0,2700.0,2746.468060414042,385.3384169997298,10901.744369999506,3292.1549872122764
1718928530,10,,Aggregated,3.800000,0.000000,2700,3000,3500,3600,4200,4800,5400,5400,5400,5400,5400,3910,0,2700.0,2746.468060414042,385.3384169997298,10901.744369999506,3292.1549872122764
1718928531,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3500,3600,3900,4200,5400,5400,5400,5400,5400,3914,0,2700.0,2746.007697585564,385.3384169997298,10901.744369999506,3292.061829330608
1718928531,10,,Aggregated,3.800000,0.000000,2700,3000,3500,3600,3900,4200,5400,5400,5400,5400,5400,3914,0,2700.0,2746.007697585564,385.3384169997298,10901.744369999506,3292.061829330608
1718928532,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3500,3600,3900,4200,4400,4400,4400,4400,4400,3918,0,2700.0,2745.6859756275894,385.3384169997298,10901.744369999506,3292.0612557427257
1718928532,10,,Aggregated,3.800000,0.000000,2700,3000,3500,3600,3900,4200,4400,4400,4400,4400,4400,3918,0,2700.0,2745.6859756275894,385.3384169997298,10901.744369999506,3292.0612557427257
1718928533,10,POST,/common_factors_classification,3.800000,0.000000,2400,2900,3500,3600,3900,4200,4400,4400,4400,4400,4400,3922,0,2700.0,2744.7397056279706,385.3384169997298,10901.744369999506,3292.0395206527282
1718928533,10,,Aggregated,3.800000,0.000000,2400,2900,3500,3600,3900,4200,4400,4400,4400,4400,4400,3922,0,2700.0,2744.7397056279706,385.3384169997298,10901.744369999506,3292.0395206527282
1718928534,10,POST,/common_factors_classification,3.700000,0.000000,2400,2900,3200,3600,3700,4200,4400,4400,4400,4400,4400,3928,0,2700.0,2744.2098800282333,385.3384169997298,10901.744369999506,3292.0422606924644
1718928534,10,,Aggregated,3.700000,0.000000,2400,2900,3200,3600,3700,4200,4400,4400,4400,4400,4400,3928,0,2700.0,2744.2098800282333,385.3384169997298,10901.744369999506,3292.0422606924644
1718928535,10,POST,/common_factors_classification,3.700000,0.000000,2400,2900,3100,3300,3700,4200,4900,4900,4900,4900,4900,3932,0,2700.0,2744.26985890028,385.3384169997298,10901.744369999506,3292.1080874872837
1718928535,10,,Aggregated,3.700000,0.000000,2400,2900,3100,3300,3700,4200,4900,4900,4900,4900,4900,3932,0,2700.0,2744.26985890028,385.3384169997298,10901.744369999506,3292.1080874872837
1718928536,10,POST,/common_factors_classification,3.800000,0.000000,2400,2900,3100,3300,3700,4200,4900,4900,4900,4900,4900,3935,0,2700.0,2744.1648383283095,385.3384169997298,10901.744369999506,3292.1064803049553
1718928536,10,,Aggregated,3.800000,0.000000,2400,2900,3100,3300,3700,4200,4900,4900,4900,4900,4900,3935,0,2700.0,2744.1648383283095,385.3384169997298,10901.744369999506,3292.1064803049553
1718928537,10,POST,/common_factors_classification,4.100000,0.000000,2300,2900,3100,3300,3700,4200,4900,4900,4900,4900,4900,3939,0,2700.0,2743.777667047446,385.3384169997298,10901.744369999506,3292.122619954303
1718928537,10,,Aggregated,4.100000,0.000000,2300,2900,3100,3300,3700,4200,4900,4900,4900,4900,4900,3939,0,2700.0,2743.777667047446,385.3384169997298,10901.744369999506,3292.122619954303
1718928538,10,POST,/common_factors_classification,4.200000,0.000000,2300,2700,3100,3100,3600,4200,4900,4900,4900,4900,4900,3943,0,2700.0,2742.90416268828,385.3384169997298,10901.744369999506,3292.133400963733
1718928538,10,,Aggregated,4.200000,0.000000,2300,2700,3100,3100,3600,4200,4900,4900,4900,4900,4900,3943,0,2700.0,2742.90416268828,385.3384169997298,10901.744369999506,3292.133400963733
1718928539,10,POST,/common_factors_classification,4.100000,0.000000,2300,2900,3100,3200,3600,4400,4900,4900,4900,4900,4900,3948,0,2700.0,2743.2202765255565,385.3384169997298,10901.744369999506,3292.130699088146
1718928539,10,,Aggregated,4.100000,0.000000,2300,2900,3100,3200,3600,4400,4900,4900,4900,4900,4900,3948,0,2700.0,2743.2202765255565,385.3384169997298,10901.744369999506,3292.130699088146
1718928540,10,POST,/common_factors_classification,4.100000,0.000000,2300,2700,3100,3200,3600,4400,4900,4900,4900,4900,4900,3952,0,2700.0,2743.2911875829695,385.3384169997298,10901.744369999506,3292.1437246963565
1718928540,10,,Aggregated,4.100000,0.000000,2300,2700,3100,3200,3600,4400,4900,4900,4900,4900,4900,3952,0,2700.0,2743.2911875829695,385.3384169997298,10901.744369999506,3292.1437246963565
1718928541,10,POST,/common_factors_classification,4.200000,0.000000,2300,2700,3100,3100,3600,4400,4900,4900,4900,4900,4900,3955,0,2700.0,2742.925776528418,385.3384169997298,10901.744369999506,3292.1908975979773
1718928541,10,,Aggregated,4.200000,0.000000,2300,2700,3100,3100,3600,4400,4900,4900,4900,4900,4900,3955,0,2700.0,2742.925776528418,385.3384169997298,10901.744369999506,3292.1908975979773
1718928542,10,POST,/common_factors_classification,4.300000,0.000000,2400,2900,3100,3200,3600,4500,4900,4900,4900,4900,4900,3958,0,2700.0,2742.951147372638,385.3384169997298,10901.744369999506,3292.1718039413845
1718928542,10,,Aggregated,4.300000,0.000000,2400,2900,3100,3200,3600,4500,4900,4900,4900,4900,4900,3958,0,2700.0,2742.951147372638,385.3384169997298,10901.744369999506,3292.1718039413845
1718928544,10,POST,/common_factors_classification,4.200000,0.000000,2500,3100,3200,3400,3600,4500,4900,4900,4900,4900,4900,3961,0,2700.0,2743.160796079249,385.3384169997298,10901.744369999506,3292.1883362787175
1718928544,10,,Aggregated,4.200000,0.000000,2500,3100,3200,3400,3600,4500,4900,4900,4900,4900,4900,3961,0,2700.0,2743.160796079249,385.3384169997298,10901.744369999506,3292.1883362787175
1718928545,10,POST,/common_factors_classification,4.100000,0.000000,2600,3100,3300,3400,3600,4000,4500,4500,4500,4500,4500,3965,0,2700.0,2743.1483555767772,385.3384169997298,10901.744369999506,3292.2047919293823
1718928545,10,,Aggregated,4.100000,0.000000,2600,3100,3300,3400,3600,4000,4500,4500,4500,4500,4500,3965,0,2700.0,2743.1483555767772,385.3384169997298,10901.744369999506,3292.2047919293823
1718928546,10,POST,/common_factors_classification,4.000000,0.000000,2600,3100,3300,3400,3600,4000,4500,4500,4500,4500,4500,3970,0,2700.0,2742.636635462954,385.3384169997298,10901.744369999506,3292.234256926952
1718928546,10,,Aggregated,4.000000,0.000000,2600,3100,3300,3400,3600,4000,4500,4500,4500,4500,4500,3970,0,2700.0,2742.636635462954,385.3384169997298,10901.744369999506,3292.234256926952
1718928547,10,POST,/common_factors_classification,3.900000,0.000000,2700,3100,3300,3300,3600,4000,4500,4500,4500,4500,4500,3975,0,2700.0,2742.3353147509224,385.3384169997298,10901.744369999506,3292.2327044025155
1718928547,10,,Aggregated,3.900000,0.000000,2700,3100,3300,3300,3600,4000,4500,4500,4500,4500,4500,3975,0,2700.0,2742.3353147509224,385.3384169997298,10901.744369999506,3292.2327044025155
1718928548,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3300,3500,3800,4000,4500,4500,4500,4500,4500,3978,0,2700.0,2742.552799633717,385.3384169997298,10901.744369999506,3292.2425842131724
1718928548,10,,Aggregated,3.700000,0.000000,2700,3200,3300,3500,3800,4000,4500,4500,4500,4500,4500,3978,0,2700.0,2742.552799633717,385.3384169997298,10901.744369999506,3292.2425842131724
1718928549,10,POST,/common_factors_classification,3.800000,0.000000,2600,2900,3300,3400,3600,3900,4000,4000,4000,4000,4000,3981,0,2700.0,2742.422744179834,385.3384169997298,10901.744369999506,3292.2368751569957
1718928549,10,,Aggregated,3.800000,0.000000,2600,2900,3300,3400,3600,3900,4000,4000,4000,4000,4000,3981,0,2700.0,2742.422744179834,385.3384169997298,10901.744369999506,3292.2368751569957
1718928550,10,POST,/common_factors_classification,4.000000,0.000000,2600,2900,3300,3400,3600,3800,3900,3900,3900,3900,3900,3985,0,2700.0,2742.1415372476554,385.3384169997298,10901.744369999506,3292.2740276035133
1718928550,10,,Aggregated,4.000000,0.000000,2600,2900,3300,3400,3600,3800,3900,3900,3900,3900,3900,3985,0,2700.0,2742.1415372476554,385.3384169997298,10901.744369999506,3292.2740276035133
1718928551,10,POST,/common_factors_classification,3.900000,0.000000,2800,3000,3400,3500,3600,3800,3900,3900,3900,3900,3900,3989,0,2700.0,2741.9403014181253,385.3384169997298,10901.744369999506,3292.2847831536724
1718928551,10,,Aggregated,3.900000,0.000000,2800,3000,3400,3500,3600,3800,3900,3900,3900,3900,3900,3989,0,2700.0,2741.9403014181253,385.3384169997298,10901.744369999506,3292.2847831536724
1718928552,10,POST,/common_factors_classification,3.800000,0.000000,2800,3000,3400,3600,3600,3900,4400,4400,4400,4400,4400,3992,0,2700.0,2742.1061914541333,385.3384169997298,10901.744369999506,3292.2727955911823
1718928552,10,,Aggregated,3.800000,0.000000,2800,3000,3400,3600,3600,3900,4400,4400,4400,4400,4400,3992,0,2700.0,2742.1061914541333,385.3384169997298,10901.744369999506,3292.2727955911823
1718928553,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3400,3600,3800,3900,4400,4400,4400,4400,4400,3996,0,2700.0,2741.6133823953705,385.3384169997298,10901.744369999506,3292.2755255255256
1718928553,10,,Aggregated,3.700000,0.000000,2700,2900,3400,3600,3800,3900,4400,4400,4400,4400,4400,3996,0,2700.0,2741.6133823953705,385.3384169997298,10901.744369999506,3292.2755255255256
